,level_0,index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,Coordenadas,Locacion,road,city,county,state,country,country_code,industrial,town,isolated_dwelling,hamlet,postcode,building,neighbourhood,region,suburb,amenity,man_made,village,office,historic,aeroway,tourism,state_district,highway,Comuna,REGION,PROVINCIA,COMUNA,ComunaUpper,raw
177,361,33027,-33.68026,-70.62028000000001,337.43,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,303.66,3.1,D,"-33.68026,-70.62028000000001","San Vicente de Pirque, Pirque, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",,,Provincia de Cordillera,Región Metropolitana de Santiago,Chile,cl,,,,San Vicente de Pirque,,,,,Pirque,,,,,,,,,,Pirque,,,,,
178,362,33032,-33.74974,-71.18645,342.52,0.47,0.4,2022-01-13,1847,1,nominal,2.0NRT,303.43,5.52,D,"-33.74974,-71.18645","Pabellón, Melipilla, Provincia de Melipilla, Región Metropolitana de Santiago, Chile",,Melipilla,Provincia de Melipilla,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,Pabellón,,,,,,,Melipilla,13.0,135.0,13501.0,MELIPILLA,"{'place_id': 122183913, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 91650275, 'lat': '-33.7433155733701', 'lon': '-71.19453436312637', 'display_name': 'Bulnes, Pabellón, Melipilla, Provincia de Melipilla, Región Metropolitana de Santiago, 9580000, Chile', 'address': {'road': 'Bulnes', 'village': 'Pabellón', 'city': 'Melipilla', 'county': 'Provincia de Melipilla', 'state': 'Región Metropolitana de Santiago', 'postcode': '9580000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.7455787', '-33.742668', '-71.1956098', '-71.1907714']}"
179,363,33080,-33.57202,-71.26541,343.99,0.47,0.4,2022-01-13,1847,1,nominal,2.0NRT,309.37,4.81,D,"-33.57202,-71.26541","Aeródromo Santa Teresa del Almendral, Parcelación Los Queltehues, El Almendral, Melipilla, Provincia de Melipilla, Región Metropolitana de Santiago, Chile",Parcelación Los Queltehues,Melipilla,Provincia de Melipilla,Región Metropolitana de Santiago,Chile,cl,,,,El Almendral,,,,,,,,,,,Aeródromo Santa Teresa del Almendral,,,,Melipilla,13.0,135.0,13501.0,MELIPILLA,"{'place_id': 122183913, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 91650275, 'lat': '-33.7433155733701', 'lon': '-71.19453436312637', 'display_name': 'Bulnes, Pabellón, Melipilla, Provincia de Melipilla, Región Metropolitana de Santiago, 9580000, Chile', 'address': {'road': 'Bulnes', 'village': 'Pabellón', 'city': 'Melipilla', 'county': 'Provincia de Melipilla', 'state': 'Región Metropolitana de Santiago', 'postcode': '9580000', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.7455787', '-33.742668', '-71.1956098', '-71.1907714']}"
180,364,33088,-33.56369,-71.58736999999999,332.04,0.46,0.39,2022-01-13,1847,1,low,2.0NRT,304.15,2.3,D,"-33.56369,-71.58736999999999","San Antonio de las Bodegas, Cartagena, Provincia de San Antonio, Región de Valparaíso, Chile",San Antonio de las Bodegas,,Provincia de San Antonio,Región de Valparaíso,Chile,cl,,Cartagena,,,,,,,,,,,,,,,,,Cartagena,5.0,56.0,5603.0,CARTAGENA,"{'place_id': 273492938, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 923276438, 'lat': '-33.5348699', 'lon': '-71.4392639', 'display_name': 'Cartagena, Provincia de San Antonio, Región de Valparaíso, Chile', 'address': {'town': 'Cartagena', 'county': 'Provincia de San Antonio', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.5414629', '-33.5348699', '-71.4392639', '-71.4324014']}"
181,365,33103,-33.29749,-70.72808,338.26,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,306.89,4.88,D,"-33.29749,-70.72808","Avenida Presidente Eduardo Frei Montalva, Carretera Panamericana, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",Avenida Presidente Eduardo Frei Montalva,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,Carretera Panamericana,9391481,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
182,366,33109,-33.28431,-70.84276,339.9,0.49,0.4,2022-01-13,1847,1,low,2.0NRT,309.99,7.16,D,"-33.28431,-70.84276","El Cerrillo, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,Lampa,,El Cerrillo,,,,,,,,,,,,,,,Lampa,13.0,133.0,13302.0,LAMPA,"{'place_id': 93162760, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'node', 'osm_id': 8863834440, 'lat': '-33.2787051', 'lon': '-70.8753526', 'display_name': '352, Barros Luco, Villa Wetripantu, La Campiña Oriente, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'house_number': '352', 'road': 'Barros Luco', 'neighbourhood': 'Villa Wetripantu', 'hamlet': 'La Campiña Oriente', 'town': 'Lampa', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.2787551', '-33.2786551', '-70.8754026', '-70.8753026']}"
183,367,33152,-33.29345,-71.3906,335.8,0.47,0.39,2022-01-13,1847,1,low,2.0NRT,310.66,3.22,D,"-33.29345,-71.3906","Cruce Ruta 68 (Casablanca) - Lo Ovalle - El Carpintero, Villa Esperanza, Lo Ovalle, Casablanca, Provincia de Valparaíso, Región de Valparaíso, Chile",Cruce Ruta 68 (Casablanca) - Lo Ovalle - El Carpintero,,Provincia de Valparaíso,Región de Valparaíso,Chile,cl,,Casablanca,,Lo Ovalle,,,Villa Esperanza,,,,,,,,,,,,Casablanca,5.0,51.0,5102.0,CASABLANCA,"{'place_id': 193468538, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'way', 'osm_id': 398706448, 'lat': '-33.31548112301114', 'lon': '-71.43432334652536', 'display_name': 'Casablanca, Provincia de Valparaíso, Región de Valparaíso, Chile', 'address': {'town': 'Casablanca', 'county': 'Provincia de Valparaíso', 'state': 'Región de Valparaíso', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.3160298', '-33.314041', '-71.4398108', '-71.4329267']}"
184,368,33158,-33.10314,-70.63410999999999,346.03,0.51,0.41,2022-01-13,1847,1,nominal,2.0NRT,311.42,11.32,D,"-33.10314,-70.63410999999999","Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
185,369,33159,-33.09938,-70.63499,341.62,0.51,0.41,2022-01-13,1847,1,nominal,2.0NRT,311.33,7.01,D,"-33.09938,-70.63499","Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
186,370,33160,-33.10038,-70.64017,352.22,0.51,0.41,2022-01-13,1847,1,nominal,2.0NRT,311.0,7.01,D,"-33.10038,-70.64017","Parque Fotovoltaico Quilapilún, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
187,371,33161,-33.101409999999994,-70.64541,349.21,0.51,0.41,2022-01-13,1847,1,nominal,2.0NRT,310.47,6.93,D,"-33.101409999999994,-70.64541","Parque Fotovoltaico Quilapilún, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
188,372,33162,-33.10243,-70.65068000000001,353.67,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,310.69,6.93,D,"-33.10243,-70.65068000000001","Parque Fotovoltaico Quilapilún, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
189,373,33163,-33.10548,-70.66634,342.82,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,311.6,4.61,D,"-33.10548,-70.66634","Parque Fotovoltaico Quilapilún, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
190,374,33164,-33.10648,-70.67149,347.18,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,310.88,4.61,D,"-33.10648,-70.67149","Quilapilún Alto, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,Quilapilún Alto,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
191,375,33165,-33.107490000000006,-70.67667,350.03,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,309.8,5.64,D,"-33.107490000000006,-70.67667","Quilapilún Alto, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,Quilapilún Alto,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
192,376,33166,-33.108509999999995,-70.68191,352.32,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,310.45,5.64,D,"-33.108509999999995,-70.68191","Autopista Los Libertadores, Peldehue, Quilapilún Alto, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",Autopista Los Libertadores,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,Peldehue,,,,,,,,Quilapilún Alto,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
193,377,33167,-33.12702,-70.77716,338.67,0.5,0.41,2022-01-13,1847,1,low,2.0NRT,310.95,9.81,D,"-33.12702,-70.77716","Ruta 71, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",Ruta 71,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
194,378,33168,-33.128040000000006,-70.78244000000001,340.95,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,308.77,8.36,D,"-33.128040000000006,-70.78244000000001","Ruta 71, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",Ruta 71,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,,,,,,,,,,,,,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
195,379,33169,-33.09867,-70.65158000000001,356.15,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,310.79,6.93,D,"-33.09867,-70.65158000000001","Parque Fotovoltaico Quilapilún, Quilapilún Alto, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,Quilapilún Alto,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
196,380,33170,-33.09969,-70.65681,340.08,0.5,0.41,2022-01-13,1847,1,low,2.0NRT,311.37,6.63,D,"-33.09969,-70.65681","Parque Fotovoltaico Quilapilún, Quilapilún Alto, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,Quilapilún Alto,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
197,381,33171,-33.10072,-70.66206,344.01,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,312.76,6.63,D,"-33.10072,-70.66206","Parque Fotovoltaico Quilapilún, Quilapilún Alto, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,Quilapilún Alto,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
198,382,33172,-33.101729999999996,-70.66726,343.91,0.5,0.41,2022-01-13,1847,1,nominal,2.0NRT,312.5,4.61,D,"-33.101729999999996,-70.66726","Parque Fotovoltaico Quilapilún, Quilapilún Alto, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",,Colina,Provincia de Chacabuco,Región Metropolitana de Santiago,Chile,cl,Parque Fotovoltaico Quilapilún,,,,,,,,,,,Quilapilún Alto,,,,,,,Colina,13.0,133.0,13301.0,COLINA,"{'place_id': 282295424, 'licence': 'Data © OpenStreetMap contributors, ODbL 1.0. https://osm.org/copyright', 'osm_type': 'relation', 'osm_id': 164101, 'lat': '-33.202472', 'lon': '-70.6749147', 'display_name': 'Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile', 'address': {'city': 'Colina', 'county': 'Provincia de Chacabuco', 'state': 'Región Metropolitana de Santiago', 'country': 'Chile', 'country_code': 'cl'}, 'boundingbox': ['-33.34253', '-32.9421947', '-70.7920402', '-70.3725286']}"
